0|1|2|3|4|5|6|7|8
006220|20170425|14:41|7,410|40|7,430|7,410|19,675|51
006220|20170425|14:40|7,430|60|7,430|7,420|19,624|45
006220|20170425|14:39|7,420|50|7,430|7,420|19,579|39
006220|20170425|14:38|7,410|40|7,420|7,400|19,540|62
006220|20170425|14:37|7,410|40|7,420|7,410|19,478|29
006220|20170425|14:36|7,420|50|7,420|7,410|19,449|62
006220|20170425|14:35|7,420|50|7,420|7,400|19,387|45
006220|20170425|14:34|7,420|50|7,420|7,410|19,342|24
006220|20170425|14:33|7,410|40|7,420|7,410|19,318|58
006220|20170425|14:32|7,420|50|7,420|7,410|19,260|17
006220|20170425|14:31|7,420|50|7,420|7,410|19,243|43
006220|20170425|14:30|7,410|40|7,420|7,410|19,200|74
006220|20170425|14:29|7,420|50|7,420|7,410|19,126|20
006220|20170425|14:28|7,410|40|7,420|7,410|19,106|31
006220|20170425|14:27|7,410|40|7,420|7,410|19,075|2,012
006220|20170425|14:26|7,420|50|7,420|7,410|17,063|42
006220|20170425|14:25|7,410|40|7,420|7,410|17,021|61
006220|20170425|14:24|7,410|40|7,420|7,410|16,960|25
006220|20170425|14:23|7,410|40|7,420|7,410|16,935|68
006220|20170425|14:22|7,420|50|7,420|7,410|16,867|19
006220|20170425|14:21|7,420|50|7,420|7,410|16,848|24
006220|20170425|14:20|7,410|40|7,420|7,410|16,824|30
006220|20170425|14:19|7,410|40|7,420|7,410|16,794|5
006220|20170425|14:18|7,410|40|7,420|7,410|16,789|113
006220|20170425|14:16|7,410|40|7,420|7,410|16,676|8
006220|20170425|14:15|7,410|40|7,420|7,410|16,668|32
006220|20170425|14:14|7,400|30|7,420|7,400|16,636|2
006220|20170425|14:13|7,410|40|7,420|7,400|16,634|12
006220|20170425|14:12|7,410|40|7,420|7,410|16,622|24
006220|20170425|14:11|7,420|50|7,420|7,410|16,598|94
006220|20170425|14:10|7,410|40|7,420|7,410|16,504|25
006220|20170425|14:08|7,410|40|7,430|7,410|16,479|34
006220|20170425|14:07|7,410|40|7,420|7,400|16,445|26
006220|20170425|14:06|7,400|30|7,420|7,400|16,419|10
006220|20170425|14:05|7,410|40|7,420|7,400|16,409|23
006220|20170425|14:04|7,410|40|7,420|7,410|16,386|85
006220|20170425|14:03|7,410|40|7,420|7,410|16,301|13
006220|20170425|14:02|7,410|40|7,420|7,410|16,288|24
006220|20170425|14:01|7,410|40|7,420|7,410|16,264|94
006220|20170425|14:00|7,410|40|7,420|7,410|16,170|3
006220|20170425|13:59|7,410|40|7,420|7,410|16,167|26
006220|20170425|13:58|7,410|40|7,420|7,410|16,141|10
006220|20170425|13:57|7,410|40|7,420|7,410|16,131|106
006220|20170425|13:56|7,400|30|7,420|7,400|16,025|12
006220|20170425|13:55|7,410|40|7,410|7,400|16,013|37
006220|20170425|13:54|7,400|30|7,410|7,400|15,976|107
006220|20170425|13:53|7,400|30|7,410|7,400|15,869|14
006220|20170425|13:52|7,400|30|7,410|7,400|15,855|26
006220|20170425|13:51|7,400|30|7,410|7,400|15,829|10
006220|20170425|13:50|7,400|30|7,410|7,390|15,819|1
006220|20170425|13:49|7,390|20|7,410|7,390|15,818|30
006220|20170425|13:48|7,400|30|7,400|7,390|15,788|8
006220|20170425|13:47|7,410|40|7,410|7,400|15,780|85
006220|20170425|13:46|7,400|30|7,410|7,400|15,695|27
006220|20170425|13:45|7,400|30|7,420|7,400|15,668|14
006220|20170425|13:44|7,400|30|7,410|7,400|15,654|32
006220|20170425|13:43|7,390|20|7,410|7,390|15,622|6
006220|20170425|13:42|7,390|20|7,410|7,390|15,616|232
006220|20170425|13:41|7,400|30|7,410|7,400|15,384|78
006220|20170425|13:40|7,410|40|7,420|7,410|15,306|7
006220|20170425|13:39|7,400|30|7,420|7,400|15,299|31
006220|20170425|13:38|7,410|40|7,420|7,400|15,268|6
006220|20170425|13:37|7,410|40|7,410|7,400|15,262|3
006220|20170425|13:36|7,390|20|7,420|7,390|15,259|29
006220|20170425|13:35|7,390|20|7,430|7,390|15,230|6
006220|20170425|13:34|7,400|30|7,430|7,390|15,224|95
006220|20170425|13:33|7,420|50|7,430|7,420|15,129|62
006220|20170425|13:32|7,410|40|7,420|7,410|15,067|1
006220|20170425|13:31|7,410|40|7,420|7,410|15,066|28
006220|20170425|13:30|7,410|40|7,420|7,410|15,038|5
006220|20170425|13:29|7,410|40|7,410|7,400|15,033|31
006220|20170425|13:28|7,410|40|7,410|7,390|15,002|9
006220|20170425|13:27|7,410|40|7,420|7,410|14,993|65
006220|20170425|13:26|7,410|40|7,420|7,410|14,928|31
006220|20170425|13:25|7,410|40|7,410|7,390|14,897|7
006220|20170425|13:24|7,420|50|7,430|7,410|14,890|11
006220|20170425|13:23|7,420|50|7,430|7,420|14,879|24
006220|20170425|13:22|7,420|50|7,430|7,420|14,855|112
006220|20170425|13:21|7,420|50|7,430|7,420|14,743|3
006220|20170425|13:20|7,420|50|7,430|7,420|14,740|27
006220|20170425|13:19|7,420|50|7,430|7,420|14,713|7
006220|20170425|13:18|7,410|40|7,420|7,410|14,706|25
006220|20170425|13:17|7,420|50|7,430|7,420|14,681|14
006220|20170425|13:16|7,410|40|7,420|7,410|14,667|52
006220|20170425|13:15|7,400|30|7,410|7,400|14,615|26
006220|20170425|13:14|7,400|30|7,410|7,400|14,589|9
006220|20170425|13:13|7,400|30|7,410|7,400|14,580|25
006220|20170425|13:12|7,400|30|7,410|7,400|14,555|12
006220|20170425|13:10|7,390|20|7,410|7,390|14,543|80
006220|20170425|13:09|7,400|30|7,410|7,400|14,463|106
006220|20170425|13:08|7,400|30|7,410|7,400|14,357|3
006220|20170425|13:07|7,400|30|7,410|7,400|14,354|47
006220|20170425|13:06|7,400|30|7,410|7,400|14,307|3
006220|20170425|13:05|7,400|30|7,400|7,390|14,304|28
006220|20170425|13:04|7,390|20|7,400|7,390|14,276|9
006220|20170425|13:02|7,410|40|7,410|7,390|14,267|175
006220|20170425|13:00|7,420|50|7,430|7,420|14,092|133
006220|20170425|12:58|7,420|50|7,420|7,410|13,959|12
006220|20170425|12:57|7,410|40|7,420|7,410|13,947|24
006220|20170425|12:55|7,410|40|7,420|7,410|13,923|1
006220|20170425|12:54|7,400|30|7,410|7,400|13,922|22
006220|20170425|12:53|7,400|30|7,410|7,400|13,900|1
006220|20170425|12:52|7,400|30|7,410|7,400|13,899|23
006220|20170425|12:51|7,400|30|7,410|7,400|13,876|1
006220|20170425|12:50|7,390|20|7,400|7,390|13,875|1
006220|20170425|12:49|7,390|20|7,400|7,390|13,874|22
006220|20170425|12:47|7,380|10|7,410|7,380|13,852|23
006220|20170425|12:46|7,370|0|7,410|7,370|13,829|419
006220|20170425|12:45|7,370|0|7,420|7,370|13,410|924
006220|20170425|12:44|7,390|20|7,420|7,390|12,486|22
006220|20170425|12:43|7,390|20|7,420|7,390|12,464|1,002
006220|20170425|12:42|7,410|40|7,420|7,410|11,462|501
006220|20170425|12:41|7,410|40|7,420|7,410|10,961|173
006220|20170425|12:40|7,420|50|7,420|7,410|10,788|31
006220|20170425|12:39|7,410|40|7,420|7,410|10,757|23
006220|20170425|12:38|7,410|40|7,420|7,400|10,734|100
006220|20170425|12:37|7,420|50|7,420|7,410|10,634|83
006220|20170425|12:36|7,410|40|7,420|7,410|10,551|23
006220|20170425|12:35|7,410|40|7,420|7,410|10,528|24
006220|20170425|12:34|7,420|50|7,430|7,420|10,504|82
006220|20170425|12:31|7,410|40|7,420|7,410|10,422|63
006220|20170425|12:30|7,420|50|7,420|7,410|10,359|44
006220|20170425|12:29|7,410|40|7,420|7,410|10,315|23
006220|20170425|12:28|7,420|50|7,420|7,410|10,292|62
006220|20170425|12:27|7,420|50|7,430|7,420|10,230|85
006220|20170425|12:26|7,420|50|7,430|7,420|10,145|23
006220|20170425|12:24|7,420|50|7,430|7,420|10,122|2
006220|20170425|12:23|7,410|40|7,420|7,410|10,120|22
006220|20170425|12:22|7,410|40|7,430|7,410|10,098|86
006220|20170425|12:21|7,410|40|7,420|7,410|10,012|23
006220|20170425|12:20|7,420|50|7,420|7,410|9,989|98
006220|20170425|12:18|7,420|50|7,430|7,420|9,891|22
006220|20170425|12:17|7,420|50|7,430|7,420|9,869|46
006220|20170425|12:16|7,410|40|7,420|7,410|9,823|24
006220|20170425|12:15|7,410|40|7,420|7,410|9,799|1
006220|20170425|12:13|7,410|40|7,420|7,400|9,798|22
006220|20170425|12:12|7,410|40|7,420|7,410|9,776|1
006220|20170425|12:10|7,410|40|7,430|7,410|9,775|150
006220|20170425|12:08|7,410|40|7,420|7,410|9,625|23
006220|20170425|12:06|7,420|50|7,420|7,410|9,602|83
006220|20170425|12:05|7,410|40|7,420|7,410|9,519|23
006220|20170425|12:04|7,410|40|7,420|7,410|9,496|1
006220|20170425|12:03|7,410|40|7,420|7,400|9,495|122
006220|20170425|12:02|7,410|40|7,420|7,410|9,373|5
006220|20170425|12:01|7,410|40|7,420|7,410|9,368|1
006220|20170425|12:00|7,410|40|7,420|7,410|9,367|25
006220|20170425|11:57|7,400|30|7,420|7,400|9,342|24
006220|20170425|11:56|7,400|30|7,420|7,400|9,318|200
006220|20170425|11:55|7,400|30|7,420|7,400|9,118|23
006220|20170425|11:52|7,410|40|7,420|7,400|9,095|146
006220|20170425|11:50|7,410|40|7,420|7,410|8,949|23
006220|20170425|11:49|7,410|40|7,420|7,410|8,926|83
006220|20170425|11:48|7,420|50|7,420|7,410|8,843|22
006220|20170425|11:47|7,410|40|7,420|7,410|8,821|23
006220|20170425|11:45|7,410|40|7,410|7,400|8,798|1
006220|20170425|11:44|7,400|30|7,420|7,400|8,797|158
006220|20170425|11:42|7,410|40|7,410|7,400|8,639|105
006220|20170425|11:41|7,400|30|7,410|7,400|8,534|1
006220|20170425|11:40|7,410|40|7,410|7,400|8,533|137
006220|20170425|11:39|7,410|40|7,420|7,410|8,396|268
006220|20170425|11:38|7,420|50|7,420|7,410|8,128|84
006220|20170425|11:37|7,410|40|7,420|7,410|8,044|23
006220|20170425|11:35|7,420|50|7,420|7,410|8,021|83
006220|20170425|11:34|7,410|40|7,420|7,410|7,938|24
006220|20170425|11:33|7,410|40|7,420|7,410|7,914|1
006220|20170425|11:31|7,400|30|7,420|7,400|7,913|22
006220|20170425|11:29|7,410|40|7,420|7,400|7,891|83
006220|20170425|11:28|7,410|40|7,420|7,400|7,808|552
006220|20170425|11:26|7,400|30|7,410|7,400|7,256|24
006220|20170425|11:25|7,400|30|7,410|7,400|7,232|88
006220|20170425|11:24|7,400|30|7,410|7,400|7,144|23
006220|20170425|11:23|7,400|30|7,410|7,400|7,121|5
006220|20170425|11:22|7,410|40|7,410|7,400|7,116|119
006220|20170425|11:21|7,400|30|7,410|7,400|6,997|24
006220|20170425|11:19|7,400|30|7,410|7,400|6,973|1
006220|20170425|11:18|7,400|30|7,410|7,400|6,972|107
006220|20170425|11:16|7,400|30|7,410|7,400|6,865|22
006220|20170425|11:15|7,400|30|7,410|7,400|6,843|148
006220|20170425|11:14|7,400|30|7,400|7,390|6,695|193
006220|20170425|11:13|7,400|30|7,410|7,400|6,502|23
006220|20170425|11:12|7,410|40|7,410|7,400|6,479|11
006220|20170425|11:11|7,410|40|7,410|7,400|6,468|41
006220|20170425|11:10|7,400|30|7,410|7,390|6,427|1
006220|20170425|11:08|7,390|20|7,410|7,390|6,426|23
006220|20170425|11:07|7,410|40|7,410|7,400|6,403|160
006220|20170425|11:06|7,410|40|7,410|7,400|6,243|1
006220|20170425|11:05|7,400|30|7,410|7,400|6,242|25
006220|20170425|11:04|7,410|40|7,410|7,400|6,217|37
006220|20170425|11:03|7,410|40|7,410|7,400|6,180|515
006220|20170425|11:01|7,400|30|7,410|7,400|5,665|45
006220|20170425|11:00|7,400|30|7,400|7,390|5,620|181
006220|20170425|10:59|7,390|20|7,400|7,390|5,439|5
006220|20170425|10:58|7,390|20|7,400|7,390|5,434|23
006220|20170425|10:55|7,390|20|7,400|7,390|5,411|24
006220|20170425|10:54|7,390|20|7,400|7,380|5,387|1
006220|20170425|10:53|7,380|10|7,390|7,380|5,386|24
006220|20170425|10:51|7,380|10|7,390|7,380|5,362|199
006220|20170425|10:50|7,380|10|7,390|7,380|5,163|222
006220|20170425|10:48|7,380|10|7,400|7,370|4,941|1
006220|20170425|10:47|7,380|10|7,380|7,370|4,940|354
006220|20170425|10:46|7,400|30|7,400|7,380|4,586|52
006220|20170425|10:45|7,410|40|7,410|7,400|4,534|50
006220|20170425|10:43|7,410|40|7,420|7,390|4,484|1
006220|20170425|10:42|7,390|20|7,410|7,380|4,483|210
006220|20170425|10:41|7,400|30|7,410|7,390|4,273|27
006220|20170425|10:40|7,400|30|7,410|7,400|4,246|23
006220|20170425|10:38|7,400|30|7,410|7,390|4,223|1
006220|20170425|10:37|7,400|30|7,410|7,390|4,222|206
006220|20170425|10:35|7,400|30|7,410|7,400|4,016|1
006220|20170425|10:34|7,400|30|7,410|7,400|4,015|23
006220|20170425|10:33|7,400|30|7,400|7,390|3,992|200
006220|20170425|10:32|7,400|30|7,420|7,390|3,792|23
006220|20170425|10:31|7,400|30|7,420|7,390|3,769|27
006220|20170425|10:30|7,390|20|7,400|7,390|3,742|1
006220|20170425|10:29|7,390|20|7,400|7,390|3,741|22
006220|20170425|10:27|7,390|20|7,400|7,390|3,719|23
006220|20170425|10:26|7,390|20|7,390|7,380|3,696|1
006220|20170425|10:24|7,400|30|7,400|7,380|3,695|23
006220|20170425|10:21|7,370|0|7,420|7,370|3,672|604
006220|20170425|10:20|7,390|20|7,410|7,390|3,068|3
006220|20170425|10:19|7,380|10|7,420|7,380|3,065|22
006220|20170425|10:18|7,420|50|7,420|7,410|3,043|216
006220|20170425|10:17|7,410|40|7,420|7,410|2,827|1
006220|20170425|10:16|7,410|40|7,420|7,410|2,826|27
006220|20170425|10:15|7,410|40|7,420|7,410|2,799|1
006220|20170425|10:14|7,410|40|7,420|7,410|2,798|54
006220|20170425|10:13|7,420|50|7,430|7,420|2,744|25
006220|20170425|10:09|7,410|40|7,420|7,410|2,719|2
006220|20170425|10:07|7,410|40|7,420|7,410|2,717|64
006220|20170425|10:05|7,410|40|7,410|7,380|2,653|159
006220|20170425|10:02|7,410|40|7,420|7,410|2,494|1
006220|20170425|10:01|7,430|60|7,430|7,410|2,493|232
006220|20170425|09:58|7,430|60|7,430|7,400|2,261|294
006220|20170425|09:57|7,410|40|7,420|7,410|1,967|11
006220|20170425|09:56|7,410|40|7,420|7,410|1,956|94
006220|20170425|09:55|7,390|20|7,400|7,390|1,862|1
006220|20170425|09:53|7,390|20|7,400|7,390|1,861|2
006220|20170425|09:50|7,390|20|7,410|7,390|1,859|524
006220|20170425|09:48|7,400|30|7,410|7,400|1,335|126
006220|20170425|09:47|7,380|10|7,390|7,380|1,209|1
006220|20170425|09:46|7,380|10|7,390|7,380|1,208|1
006220|20170425|09:45|7,380|10|7,390|7,380|1,207|1
006220|20170425|09:42|7,380|10|7,390|7,380|1,206|1
006220|20170425|09:41|7,380|10|7,390|7,380|1,205|3
006220|20170425|09:39|7,380|10|7,390|7,370|1,202|193
006220|20170425|09:38|7,360|10|7,370|7,360|1,009|1
006220|20170425|09:35|7,360|10|7,370|7,360|1,008|17
006220|20170425|09:32|7,360|10|7,360|7,350|991|70
006220|20170425|09:31|7,350|20|7,360|7,350|921|71
006220|20170425|09:30|7,350|20|7,360|7,350|850|20
006220|20170425|09:29|7,350|20|7,350|7,340|830|54
006220|20170425|09:28|7,350|20|7,360|7,350|776|1
006220|20170425|09:26|7,350|20|7,350|7,340|775|45
006220|20170425|09:25|7,350|20|7,350|7,340|730|27
006220|20170425|09:23|7,350|20|7,360|7,350|703|72
006220|20170425|09:22|7,350|20|7,360|7,350|631|1
006220|20170425|09:21|7,350|20|7,360|7,340|630|130
006220|20170425|09:20|7,350|20|7,350|7,340|500|100
006220|20170425|09:17|7,340|30|7,350|7,340|400|3
006220|20170425|09:16|7,350|20|7,350|7,340|397|68
006220|20170425|09:15|7,350|20|7,350|7,340|329|1
006220|20170425|09:13|7,370|0|7,370|7,340|328|13
006220|20170425|09:07|7,370|0|7,400|7,370|315|2
006220|20170425|09:06|7,370|0|7,400|7,370|313|300
006220|20170425|09:00|7,380|10|7,400|7,370|13|13
024110|20170425|15:40|12,550|50|12,600|12,550|1,774,551|363
024110|20170425|15:30|12,550|50|12,600|12,550|1,774,188|101,147
024110|20170425|15:19|12,600|100|12,600|12,550|1,673,041|18,199
024110|20170425|15:18|12,600|100|12,600|12,550|1,654,842|7,294
024110|20170425|15:17|12,600|100|12,600|12,550|1,647,548|15,010
024110|20170425|15:16|12,550|50|12,600|12,550|1,632,538|16,787
024110|20170425|15:15|12,550|50|12,600|12,550|1,615,751|5,615
024110|20170425|15:14|12,600|100|12,600|12,550|1,610,136|4,011
024110|20170425|15:13|12,550|50|12,600|12,550|1,606,125|7,487
024110|20170425|15:12|12,550|50|12,600|12,550|1,598,638|8,556
024110|20170425|15:11|12,550|50|12,600|12,550|1,590,082|7,905
024110|20170425|15:10|12,550|50|12,600|12,550|1,582,177|8,451
024110|20170425|15:09|12,550|50|12,600|12,550|1,573,726|3,320
024110|20170425|15:08|12,600|100|12,600|12,550|1,570,406|9,718
024110|20170425|15:07|12,600|100|12,600|12,550|1,560,688|8,070
024110|20170425|15:06|12,550|50|12,600|12,550|1,552,618|5,287
024110|20170425|15:05|12,600|100|12,600|12,550|1,547,331|4,048
024110|20170425|15:04|12,550|50|12,600|12,550|1,543,283|12,863
024110|20170425|15:03|12,600|100|12,600|12,550|1,530,420|3,795
024110|20170425|15:02|12,550|50|12,600|12,550|1,526,625|6,159
024110|20170425|15:01|12,600|100|12,600|12,550|1,520,466|4,808
024110|20170425|15:00|12,600|100|12,600|12,550|1,515,658|2,668
024110|20170425|14:59|12,550|50|12,600|12,550|1,512,990|7,232
024110|20170425|14:58|12,550|50|12,600|12,550|1,505,758|4,827
024110|20170425|14:57|12,550|50|12,600|12,550|1,500,931|2,894
024110|20170425|14:56|12,550|50|12,600|12,550|1,498,037|822
024110|20170425|14:55|12,550|50|12,600|12,550|1,497,215|8,679
024110|20170425|14:54|12,600|100|12,600|12,550|1,488,536|3,786
024110|20170425|14:53|12,550|50|12,600|12,550|1,484,750|4,362
024110|20170425|14:52|12,600|100|12,600|12,550|1,480,388|5,783
024110|20170425|14:51|12,600|100|12,600|12,550|1,474,605|6,412
024110|20170425|14:50|12,550|50|12,600|12,550|1,468,193|1,497
024110|20170425|14:49|12,600|100|12,600|12,550|1,466,696|3,372
024110|20170425|14:48|12,600|100|12,600|12,550|1,463,324|4,846
024110|20170425|14:47|12,550|50|12,600|12,550|1,458,478|3,346
024110|20170425|14:46|12,550|50|12,600|12,550|1,455,132|6,416
024110|20170425|14:45|12,550|50|12,600|12,550|1,448,716|7,507
024110|20170425|14:44|12,550|50|12,600|12,550|1,441,209|1,247
024110|20170425|14:43|12,600|100|12,600|12,550|1,439,962|4,956
024110|20170425|14:42|12,550|50|12,600|12,550|1,435,006|10,993
024110|20170425|14:41|12,550|50|12,600|12,550|1,424,013|1,526
024110|20170425|14:40|12,600|100|12,600|12,550|1,422,487|3,176
024110|20170425|14:39|12,550|50|12,600|12,550|1,419,311|3,182
024110|20170425|14:38|12,550|50|12,600|12,550|1,416,129|5,007
024110|20170425|14:37|12,550|50|12,600|12,550|1,411,122|2,979
024110|20170425|14:36|12,600|100|12,600|12,550|1,408,143|4,802
024110|20170425|14:35|12,550|50|12,600|12,550|1,403,341|4,710
024110|20170425|14:34|12,550|50|12,600|12,550|1,398,631|379
024110|20170425|14:33|12,550|50|12,600|12,550|1,398,252|6,975
024110|20170425|14:32|12,600|100|12,600|12,550|1,391,277|3,125
024110|20170425|14:31|12,600|100|12,600|12,550|1,388,152|997
024110|20170425|14:30|12,550|50|12,600|12,550|1,387,155|2,448
024110|20170425|14:29|12,550|50|12,600|12,550|1,384,707|11,606
024110|20170425|14:28|12,600|100|12,600|12,550|1,373,101|1,176
024110|20170425|14:27|12,600|100|12,600|12,550|1,371,925|3,320
024110|20170425|14:26|12,550|50|12,600|12,550|1,368,605|3,308
024110|20170425|14:25|12,550|50|12,600|12,550|1,365,297|5,503
024110|20170425|14:24|12,550|50|12,600|12,550|1,359,794|4,444
024110|20170425|14:23|12,550|50|12,600|12,550|1,355,350|11,145
024110|20170425|14:22|12,550|50|12,600|12,550|1,344,205|1,713
024110|20170425|14:21|12,550|50|12,600|12,550|1,342,492|2,921
024110|20170425|14:20|12,600|100|12,600|12,550|1,339,571|7,550
024110|20170425|14:19|12,550|50|12,600|12,550|1,332,021|876
024110|20170425|14:18|12,600|100|12,600|12,550|1,331,145|4,064
024110|20170425|14:17|12,550|50|12,600|12,550|1,327,081|2,497
024110|20170425|14:16|12,600|100|12,600|12,550|1,324,584|6,845
024110|20170425|14:15|12,550|50|12,600|12,550|1,317,739|973
024110|20170425|14:14|12,550|50|12,600|12,550|1,316,766|4,803
024110|20170425|14:13|12,550|50|12,600|12,550|1,311,963|4,330
024110|20170425|14:12|12,550|50|12,600|12,550|1,307,633|4,296
024110|20170425|14:11|12,550|50|12,600|12,550|1,303,337|3,764
024110|20170425|14:10|12,600|100|12,600|12,550|1,299,573|7,542
024110|20170425|14:09|12,550|50|12,600|12,550|1,292,031|1,982
024110|20170425|14:08|12,550|50|12,600|12,550|1,290,049|3,131
024110|20170425|14:07|12,550|50|12,600|12,550|1,286,918|6,604
024110|20170425|14:06|12,600|100|12,600|12,550|1,280,314|5,634
024110|20170425|14:05|12,600|100|12,600|12,550|1,274,680|3,428
024110|20170425|14:04|12,600|100|12,600|12,550|1,271,252|2,105
024110|20170425|14:03|12,550|50|12,600|12,550|1,269,147|4,402
024110|20170425|14:02|12,600|100|12,600|12,550|1,264,745|3,385
024110|20170425|14:01|12,550|50|12,600|12,550|1,261,360|2,548
024110|20170425|14:00|12,600|100|12,600|12,550|1,258,812|531
024110|20170425|13:59|12,550|50|12,600|12,550|1,258,281|5,946
024110|20170425|13:58|12,600|100|12,600|12,550|1,252,335|3,658
024110|20170425|13:57|12,550|50|12,600|12,550|1,248,677|3,657
024110|20170425|13:56|12,550|50|12,600|12,550|1,245,020|5,372
024110|20170425|13:55|12,600|100|12,600|12,550|1,239,648|6,368
024110|20170425|13:54|12,600|100|12,600|12,550|1,233,280|2,486
024110|20170425|13:53|12,600|100|12,600|12,550|1,230,794|1,183
024110|20170425|13:52|12,550|50|12,600|12,550|1,229,611|4,014
024110|20170425|13:51|12,600|100|12,600|12,550|1,225,597|2,064
024110|20170425|13:50|12,600|100|12,600|12,550|1,223,533|4,865
024110|20170425|13:49|12,600|100|12,600|12,550|1,218,668|3,086
024110|20170425|13:48|12,550|50|12,600|12,550|1,215,582|5,504
024110|20170425|13:47|12,550|50|12,600|12,550|1,210,078|2,688
