0 1 2 3 4 5 6 7 8
139130 20170421 13:33 11,150 0 11,150 11,100 248,890 1,272
139130 20170421 13:32 11,100 50 11,150 11,100 247,618 312
139130 20170421 13:31 11,100 50 11,150 11,100 247,306 400
139130 20170421 13:30 11,100 50 11,150 11,100 246,906 1,665
139130 20170421 13:29 11,150 0 11,150 11,100 245,241 413
139130 20170421 13:28 11,100 50 11,150 11,100 244,828 912
139130 20170421 13:27 11,100 50 11,150 11,100 243,916 577
139130 20170421 13:26 11,150 0 11,150 11,100 243,339 834
139130 20170421 13:25 11,150 0 11,150 11,100 242,505 129
139130 20170421 13:24 11,150 0 11,150 11,100 242,376 1,120
139130 20170421 13:23 11,100 50 11,150 11,100 241,256 529
139130 20170421 13:22 11,150 0 11,150 11,100 240,727 272
139130 20170421 13:21 11,150 0 11,150 11,100 240,455 669
139130 20170421 13:20 11,100 50 11,150 11,100 239,786 1,150
139130 20170421 13:19 11,150 0 11,150 11,100 238,636 205
139130 20170421 13:18 11,100 50 11,150 11,100 238,431 1,059
139130 20170421 13:17 11,150 0 11,150 11,100 237,372 135
139130 20170421 13:16 11,100 50 11,150 11,100 237,237 986
139130 20170421 13:15 11,150 0 11,150 11,100 236,251 608
139130 20170421 13:14 11,100 50 11,150 11,100 235,643 278
139130 20170421 13:13 11,150 0 11,150 11,100 235,365 170
139130 20170421 13:12 11,150 0 11,150 11,100 235,195 1,174
139130 20170421 13:11 11,150 0 11,150 11,100 234,021 625
139130 20170421 13:10 11,150 0 11,150 11,100 233,396 78
139130 20170421 13:09 11,150 0 11,150 11,100 233,318 1,693
139130 20170421 13:08 11,150 0 11,150 11,100 231,625 1,223
139130 20170421 13:07 11,100 50 11,150 11,100 230,402 423
139130 20170421 13:06 11,150 0 11,150 11,100 229,979 187
139130 20170421 13:05 11,100 50 11,150 11,100 229,792 1,094
139130 20170421 13:04 11,150 0 11,150 11,100 228,698 72
139130 20170421 13:03 11,100 50 11,150 11,100 228,626 435
139130 20170421 13:02 11,100 50 11,150 11,100 228,191 900
139130 20170421 13:01 11,100 50 11,150 11,100 227,291 562
139130 20170421 13:00 11,100 50 11,150 11,100 226,729 95
139130 20170421 12:59 11,100 50 11,150 11,100 226,634 726
139130 20170421 12:58 11,100 50 11,150 11,100 225,908 146
139130 20170421 12:57 11,100 50 11,150 11,100 225,762 440
139130 20170421 12:56 11,150 0 11,150 11,100 225,322 1,064
139130 20170421 12:55 11,150 0 11,150 11,100 224,258 462
139130 20170421 12:54 11,150 0 11,150 11,100 223,796 33
139130 20170421 12:53 11,100 50 11,150 11,100 223,763 988
139130 20170421 12:52 11,150 0 11,150 11,100 222,775 185
139130 20170421 12:51 11,100 50 11,200 11,100 222,590 1,109
139130 20170421 12:50 11,150 0 11,150 11,100 221,481 3,162
139130 20170421 12:49 11,100 50 11,150 11,100 218,319 237
139130 20170421 12:48 11,100 50 11,150 11,100 218,082 385
139130 20170421 12:47 11,100 50 11,150 11,100 217,697 523
139130 20170421 12:46 11,150 0 11,150 11,100 217,174 485
139130 20170421 12:45 11,150 0 11,150 11,100 216,689 480
139130 20170421 12:44 11,150 0 11,150 11,100 216,209 837
139130 20170421 12:43 11,100 50 11,150 11,100 215,372 109
139130 20170421 12:42 11,150 0 11,150 11,100 215,263 421
139130 20170421 12:41 11,100 50 11,150 11,100 214,842 585
139130 20170421 12:40 11,100 50 11,150 11,100 214,257 669
139130 20170421 12:39 11,100 50 11,150 11,100 213,588 202
139130 20170421 12:38 11,100 50 11,150 11,050 213,386 1,149
139130 20170421 12:37 11,150 0 11,150 11,100 212,237 496
139130 20170421 12:36 11,100 50 11,150 11,100 211,741 167
139130 20170421 12:35 11,150 0 11,150 11,100 211,574 990
139130 20170421 12:34 11,100 50 11,150 11,100 210,584 447
139130 20170421 12:33 11,150 0 11,150 11,100 210,137 267
139130 20170421 12:32 11,150 0 11,150 11,100 209,870 807
139130 20170421 12:31 11,100 50 11,150 11,100 209,063 1,474
139130 20170421 12:30 11,150 0 11,150 11,100 207,589 48
139130 20170421 12:29 11,150 0 11,150 11,100 207,541 1,188
139130 20170421 12:28 11,100 50 11,150 11,100 206,353 129
139130 20170421 12:27 11,150 0 11,150 11,100 206,224 566
139130 20170421 12:26 11,150 0 11,150 11,100 205,658 603
139130 20170421 12:25 11,100 50 11,150 11,100 205,055 498
139130 20170421 12:24 11,100 50 11,150 11,100 204,557 438
139130 20170421 12:23 11,100 50 11,150 11,100 204,119 903
139130 20170421 12:22 11,100 50 11,150 11,100 203,216 457
139130 20170421 12:21 11,100 50 11,150 11,100 202,759 391
139130 20170421 12:20 11,150 0 11,150 11,100 202,368 853
139130 20170421 12:19 11,150 0 11,150 11,100 201,515 744
139130 20170421 12:18 11,100 50 11,150 11,100 200,771 225
139130 20170421 12:17 11,150 0 11,150 11,100 200,546 550
139130 20170421 12:16 11,100 50 11,150 11,100 199,996 604
139130 20170421 12:15 11,150 0 11,150 11,100 199,392 472
139130 20170421 12:14 11,150 0 11,150 11,100 198,920 420
139130 20170421 12:13 11,100 50 11,150 11,100 198,500 614
139130 20170421 12:12 11,150 0 11,150 11,100 197,886 415
139130 20170421 12:11 11,100 50 11,150 11,100 197,471 137
139130 20170421 12:10 11,100 50 11,150 11,100 197,334 1,358
139130 20170421 12:09 11,100 50 11,150 11,100 195,976 146
139130 20170421 12:08 11,150 0 11,150 11,100 195,830 2,442
139130 20170421 12:07 11,100 50 11,150 11,100 193,388 675
139130 20170421 12:06 11,150 0 11,150 11,100 192,713 425
139130 20170421 12:05 11,150 0 11,150 11,100 192,288 469
139130 20170421 12:04 11,100 50 11,150 11,100 191,819 1,333
139130 20170421 12:03 11,150 0 11,150 11,100 190,486 8
139130 20170421 12:02 11,150 0 11,150 11,100 190,478 441
139130 20170421 12:01 11,100 50 11,150 11,100 190,037 874
139130 20170421 12:00 11,100 50 11,150 11,100 189,163 879
139130 20170421 11:59 11,150 0 11,150 11,100 188,284 189
139130 20170421 11:58 11,150 0 11,150 11,100 188,095 945
139130 20170421 11:57 11,150 0 11,150 11,100 187,150 398
139130 20170421 11:56 11,150 0 11,150 11,100 186,752 127
139130 20170421 11:55 11,100 50 11,150 11,100 186,625 639
139130 20170421 11:54 11,100 50 11,150 11,100 185,986 188
139130 20170421 11:53 11,150 0 11,150 11,100 185,798 474
139130 20170421 11:52 11,150 0 11,150 11,100 185,324 497
139130 20170421 11:51 11,150 0 11,150 11,100 184,827 272
139130 20170421 11:50 11,150 0 11,150 11,100 184,555 62
139130 20170421 11:49 11,100 50 11,150 11,100 184,493 984
139130 20170421 11:48 11,200 50 11,200 11,150 183,509 54
139130 20170421 11:47 11,200 50 11,200 11,150 183,455 409
139130 20170421 11:46 11,150 0 11,200 11,150 183,046 470
139130 20170421 11:45 11,150 0 11,200 11,150 182,576 432
139130 20170421 11:44 11,150 0 11,200 11,150 182,144 23
139130 20170421 11:43 11,150 0 11,200 11,150 182,121 1,033
139130 20170421 11:42 11,150 0 11,200 11,150 181,088 333
139130 20170421 11:41 11,100 50 11,150 11,100 180,755 1,624
139130 20170421 11:40 11,100 50 11,150 11,100 179,131 681
139130 20170421 11:39 11,150 0 11,150 11,100 178,450 855
139130 20170421 11:38 11,150 0 11,150 11,100 177,595 654
139130 20170421 11:37 11,150 0 11,150 11,100 176,941 380
139130 20170421 11:36 11,100 50 11,150 11,100 176,561 352
139130 20170421 11:35 11,150 0 11,150 11,100 176,209 346
139130 20170421 11:34 11,150 0 11,150 11,100 175,863 757
139130 20170421 11:33 11,150 0 11,150 11,100 175,106 226
139130 20170421 11:32 11,150 0 11,150 11,100 174,880 317
139130 20170421 11:31 11,150 0 11,150 11,100 174,563 815
139130 20170421 11:30 11,150 0 11,150 11,100 173,748 1,332
139130 20170421 11:29 11,150 0 11,200 11,150 172,416 67
139130 20170421 11:28 11,200 50 11,200 11,150 172,349 1,744
139130 20170421 11:27 11,200 50 11,200 11,150 170,605 538
139130 20170421 11:26 11,150 0 11,200 11,150 170,067 406
139130 20170421 11:25 11,150 0 11,200 11,150 169,661 1,407
139130 20170421 11:24 11,150 0 11,200 11,150 168,254 298
139130 20170421 11:23 11,200 50 11,200 11,150 167,956 530
139130 20170421 11:22 11,150 0 11,200 11,150 167,426 4,519
139130 20170421 11:21 11,150 0 11,200 11,150 162,907 138
139130 20170421 11:20 11,150 0 11,200 11,150 162,769 302
139130 20170421 11:19 11,200 50 11,200 11,150 162,467 1,038
139130 20170421 11:18 11,150 0 11,200 11,150 161,429 168
139130 20170421 11:17 11,250 100 11,250 11,150 161,261 480
139130 20170421 11:16 11,200 50 11,250 11,200 160,781 974
139130 20170421 11:15 11,200 50 11,200 11,150 159,807 681
139130 20170421 11:14 11,200 50 11,200 11,150 159,126 36
139130 20170421 11:13 11,200 50 11,200 11,150 159,090 423
139130 20170421 11:12 11,200 50 11,200 11,150 158,667 120
139130 20170421 11:11 11,200 50 11,200 11,150 158,547 904
139130 20170421 11:10 11,150 0 11,200 11,150 157,643 147
139130 20170421 11:09 11,150 0 11,200 11,150 157,496 398
139130 20170421 11:08 11,150 0 11,200 11,150 157,098 21
139130 20170421 11:07 11,150 0 11,200 11,150 157,077 384
139130 20170421 11:06 11,200 50 11,200 11,150 156,693 2,312
139130 20170421 11:05 11,200 50 11,200 11,150 154,381 1,057
139130 20170421 11:04 11,150 0 11,200 11,150 153,324 313
139130 20170421 11:03 11,200 50 11,200 11,150 153,011 322
139130 20170421 11:02 11,200 50 11,200 11,150 152,689 48
139130 20170421 11:01 11,150 0 11,200 11,150 152,641 301
139130 20170421 11:00 11,200 50 11,200 11,150 152,340 1,085
139130 20170421 10:59 11,200 50 11,200 11,150 151,255 216
139130 20170421 10:58 11,150 0 11,200 11,150 151,039 197
139130 20170421 10:57 11,200 50 11,200 11,150 150,842 178
139130 20170421 10:56 11,200 50 11,200 11,150 150,664 382
139130 20170421 10:55 11,200 50 11,200 11,150 150,282 45
139130 20170421 10:54 11,200 50 11,200 11,150 150,237 457
139130 20170421 10:52 11,200 50 11,200 11,150 149,780 429
139130 20170421 10:51 11,150 0 11,200 11,150 149,351 708
139130 20170421 10:50 11,150 0 11,200 11,150 148,643 515
139130 20170421 10:49 11,150 0 11,200 11,100 148,128 841
139130 20170421 10:48 11,150 0 11,200 11,150 147,287 80,860
139130 20170421 10:47 11,250 100 11,250 11,200 66,427 151
139130 20170421 10:46 11,200 50 11,250 11,200 66,276 304
139130 20170421 10:45 11,250 100 11,250 11,200 65,972 702
139130 20170421 10:44 11,250 100 11,250 11,200 65,270 186
139130 20170421 10:43 11,250 100 11,250 11,200 65,084 915
139130 20170421 10:42 11,250 100 11,250 11,200 64,169 419
139130 20170421 10:41 11,250 100 11,250 11,200 63,750 269
139130 20170421 10:40 11,250 100 11,250 11,200 63,481 122
139130 20170421 10:39 11,250 100 11,250 11,200 63,359 806
139130 20170421 10:38 11,200 50 11,250 11,200 62,553 52
139130 20170421 10:37 11,200 50 11,250 11,200 62,501 616
139130 20170421 10:36 11,200 50 11,250 11,200 61,885 591
139130 20170421 10:35 11,300 150 11,300 11,250 61,294 263
139130 20170421 10:34 11,300 150 11,300 11,250 61,031 54
139130 20170421 10:33 11,300 150 11,300 11,250 60,977 553
139130 20170421 10:32 11,300 150 11,300 11,250 60,424 577
139130 20170421 10:31 11,250 100 11,300 11,250 59,847 1,075
139130 20170421 10:29 11,250 100 11,300 11,250 58,772 432
139130 20170421 10:28 11,300 150 11,300 11,200 58,340 5,256
139130 20170421 10:27 11,250 100 11,250 11,200 53,084 2,598
139130 20170421 10:26 11,250 100 11,250 11,200 50,486 8,554
139130 20170421 10:25 11,250 100 11,250 11,200 41,932 123
139130 20170421 10:24 11,250 100 11,250 11,200 41,809 178
139130 20170421 10:23 11,250 100 11,250 11,200 41,631 647
139130 20170421 10:22 11,250 100 11,250 11,200 40,984 347
139130 20170421 10:21 11,250 100 11,250 11,200 40,637 274
139130 20170421 10:20 11,250 100 11,250 11,200 40,363 9
139130 20170421 10:19 11,200 50 11,250 11,200 40,354 491
139130 20170421 10:18 11,200 50 11,250 11,200 39,863 1,050
139130 20170421 10:17 11,200 50 11,200 11,150 38,813 81
139130 20170421 10:16 11,200 50 11,200 11,150 38,732 1,042
139130 20170421 10:15 11,200 50 11,200 11,150 37,690 398
139130 20170421 10:14 11,200 50 11,200 11,150 37,292 526
139130 20170421 10:13 11,200 50 11,200 11,150 36,766 276
139130 20170421 10:12 11,200 50 11,200 11,150 36,490 266
139130 20170421 10:11 11,150 0 11,200 11,150 36,224 41
139130 20170421 10:10 11,200 50 11,200 11,150 36,183 983
139130 20170421 10:09 11,200 50 11,200 11,150 35,200 321
139130 20170421 10:08 11,200 50 11,200 11,150 34,879 1,331
139130 20170421 10:07 11,200 50 11,200 11,150 33,548 377
139130 20170421 10:06 11,150 0 11,200 11,150 33,171 375
139130 20170421 10:05 11,200 50 11,200 11,150 32,796 61
139130 20170421 10:04 11,150 0 11,200 11,150 32,735 602
139130 20170421 10:03 11,200 50 11,200 11,150 32,133 655
139130 20170421 10:02 11,150 0 11,200 11,150 31,478 384
139130 20170421 10:01 11,200 50 11,200 11,150 31,094 56
139130 20170421 10:00 11,150 0 11,200 11,150 31,038 452
139130 20170421 09:59 11,200 50 11,200 11,150 30,586 664
139130 20170421 09:58 11,200 50 11,200 11,150 29,922 83
139130 20170421 09:57 11,200 50 11,200 11,150 29,839 2,908
139130 20170421 09:56 11,250 100 11,250 11,200 26,931 156
139130 20170421 09:55 11,200 50 11,250 11,200 26,775 392
139130 20170421 09:54 11,250 100 11,250 11,200 26,383 352
139130 20170421 09:53 11,250 100 11,250 11,200 26,031 654
139130 20170421 09:52 11,250 100 11,250 11,200 25,377 464
139130 20170421 09:51 11,200 50 11,250 11,200 24,913 4,127
139130 20170421 09:50 11,200 50 11,250 11,200 20,786 613
139130 20170421 09:49 11,250 100 11,250 11,200 20,173 477
139130 20170421 09:48 11,250 100 11,250 11,200 19,696 504
139130 20170421 09:47 11,250 100 11,250 11,200 19,192 346
139130 20170421 09:46 11,200 50 11,250 11,200 18,846 189
139130 20170421 09:45 11,200 50 11,250 11,200 18,657 524
139130 20170421 09:44 11,250 100 11,250 11,200 18,133 426
139130 20170421 09:43 11,250 100 11,250 11,200 17,707 694
139130 20170421 09:42 11,250 100 11,250 11,200 17,013 352
139130 20170421 09:41 11,200 50 11,250 11,200 16,661 235
139130 20170421 09:40 11,250 100 11,250 11,200 16,426 485
139130 20170421 09:39 11,250 100 11,250 11,200 15,941 65
139130 20170421 09:38 11,250 100 11,250 11,200 15,876 631
139130 20170421 09:37 11,200 50 11,250 11,200 15,245 447
139130 20170421 09:36 11,200 50 11,250 11,200 14,798 335
139130 20170421 09:35 11,250 100 11,250 11,200 14,463 65
139130 20170421 09:34 11,250 100 11,250 11,200 14,398 211
139130 20170421 09:33 11,250 100 11,250 11,200 14,187 682
139130 20170421 09:32 11,250 100 11,250 11,200 13,505 452
139130 20170421 09:31 11,250 100 11,250 11,200 13,053 2,346
139130 20170421 09:30 11,200 50 11,200 11,150 10,707 483
139130 20170421 09:29 11,200 50 11,200 11,150 10,224 270
139130 20170421 09:28 11,200 50 11,200 11,150 9,954 519
139130 20170421 09:27 11,200 50 11,200 11,150 9,435 320
139130 20170421 09:26 11,150 0 11,200 11,150 9,115 132
139130 20170421 09:25 11,200 50 11,200 11,150 8,983 351
139130 20170421 09:24 11,200 50 11,200 11,150 8,632 29
139130 20170421 09:23 11,200 50 11,200 11,150 8,603 31
139130 20170421 09:22 11,200 50 11,200 11,150 8,572 640
139130 20170421 09:21 11,200 50 11,200 11,150 7,932 293
139130 20170421 09:20 11,200 50 11,200 11,150 7,639 31
139130 20170421 09:19 11,200 50 11,200 11,150 7,608 133
139130 20170421 09:18 11,200 50 11,200 11,150 7,475 9
139130 20170421 09:17 11,150 0 11,200 11,150 7,466 705
139130 20170421 09:16 11,200 50 11,200 11,150 6,761 1,696
139130 20170421 09:15 11,250 100 11,250 11,200 5,065 319
139130 20170421 09:14 11,200 50 11,250 11,200 4,746 851
139130 20170421 09:13 11,200 50 11,200 11,150 3,895 501
139130 20170421 09:12 11,200 50 11,200 11,150 3,394 368
139130 20170421 09:11 11,150 0 11,200 11,150 3,026 803
139130 20170421 09:09 11,150 0 11,200 11,150 2,223 1
139130 20170421 09:08 11,150 0 11,200 11,150 2,222 54
139130 20170421 09:07 11,150 0 11,200 11,150 2,168 639
139130 20170421 09:06 11,200 50 11,200 11,150 1,529 68
139130 20170421 09:05 11,200 50 11,200 11,150 1,461 156
139130 20170421 09:03 11,150 0 11,200 11,150 1,305 248
139130 20170421 09:01 11,200 50 11,250 11,200 1,057 649
139130 20170421 09:00 11,150 0 11,200 11,150 408 408
175330 20170421 15:55 5,860 30 5,870 5,860 225,444 1
175330 20170421 15:52 5,860 30 5,870 5,860 225,443 25
175330 20170421 15:40 5,860 30 0 0 225,418 2
175330 20170421 15:30 5,860 30 5,870 5,860 225,416 7,410
175330 20170421 15:19 5,880 50 5,880 5,870 218,006 962
175330 20170421 15:18 5,880 50 5,880 5,870 217,044 486
175330 20170421 15:17 5,870 40 5,880 5,870 216,558 302
175330 20170421 15:16 5,870 40 5,880 5,870 216,256 259
175330 20170421 15:15 5,870 40 5,880 5,870 215,997 299
175330 20170421 15:14 5,870 40 5,880 5,870 215,698 842
175330 20170421 15:13 5,880 50 5,880 5,870 214,856 407
175330 20170421 15:12 5,870 40 5,880 5,870 214,449 233
175330 20170421 15:11 5,870 40 5,880 5,870 214,216 1,353
175330 20170421 15:10 5,870 40 5,880 5,870 212,863 475
175330 20170421 15:09 5,870 40 5,880 5,870 212,388 445
175330 20170421 15:08 5,880 50 5,880 5,870 211,943 689
175330 20170421 15:07 5,870 40 5,880 5,870 211,254 103
175330 20170421 15:06 5,880 50 5,880 5,870 211,151 354
175330 20170421 15:05 5,870 40 5,880 5,870 210,797 117
175330 20170421 15:04 5,870 40 5,880 5,870 210,680 62
175330 20170421 15:03 5,870 40 5,880 5,870 210,618 850
175330 20170421 15:02 5,870 40 5,880 5,870 209,768 84
175330 20170421 15:01 5,870 40 5,880 5,870 209,684 127
175330 20170421 15:00 5,870 40 5,880 5,870 209,557 813
175330 20170421 14:59 5,870 40 5,870 5,860 208,744 4,291
175330 20170421 14:58 5,860 30 5,870 5,860 204,453 4,214
175330 20170421 14:57 5,870 40 5,870 5,860 200,239 982
175330 20170421 14:56 5,870 40 5,870 5,860 199,257 22
175330 20170421 14:55 5,870 40 5,870 5,860 199,235 441
175330 20170421 14:54 5,870 40 5,870 5,860 198,794 24
175330 20170421 14:53 5,870 40 5,870 5,860 198,770 6
175330 20170421 14:52 5,860 30 5,870 5,860 198,764 259
175330 20170421 14:51 5,860 30 5,870 5,860 198,505 880
175330 20170421 14:49 5,860 30 5,870 5,860 197,625 296
175330 20170421 14:48 5,860 30 5,870 5,860 197,329 485
175330 20170421 14:46 5,860 30 5,870 5,860 196,844 4,537
175330 20170421 14:45 5,870 40 5,880 5,870 192,307 932
175330 20170421 14:44 5,880 50 5,880 5,870 191,375 610
175330 20170421 14:43 5,880 50 5,880 5,870 190,765 26
175330 20170421 14:42 5,870 40 5,880 5,870 190,739 734
175330 20170421 14:41 5,880 50 5,880 5,870 190,005 75
175330 20170421 14:40 5,870 40 5,880 5,870 189,930 396
175330 20170421 14:39 5,870 40 5,880 5,870 189,534 254
175330 20170421 14:38 5,880 50 5,880 5,870 189,280 265
175330 20170421 14:37 5,870 40 5,880 5,870 189,015 111
175330 20170421 14:36 5,870 40 5,880 5,870 188,904 425
175330 20170421 14:35 5,880 50 5,880 5,870 188,479 8
175330 20170421 14:34 5,870 40 5,880 5,870 188,471 1,155
175330 20170421 14:32 5,880 50 5,880 5,870 187,316 341
175330 20170421 14:31 5,870 40 5,880 5,870 186,975 144
175330 20170421 14:30 5,870 40 5,880 5,870 186,831 1
175330 20170421 14:29 5,870 40 5,880 5,870 186,830 543
175330 20170421 14:28 5,870 40 5,880 5,870 186,287 1,000
175330 20170421 14:27 5,870 40 5,880 5,870 185,287 328
175330 20170421 14:25 5,880 50 5,880 5,870 184,959 250
175330 20170421 14:24 5,870 40 5,880 5,870 184,709 2,012
175330 20170421 14:23 5,880 50 5,880 5,870 182,697 16
175330 20170421 14:22 5,880 50 5,880 5,870 182,681 13
175330 20170421 14:21 5,880 50 5,880 5,870 182,668 2,298
175330 20170421 14:20 5,880 50 5,880 5,870 180,370 39
175330 20170421 14:19 5,880 50 5,880 5,870 180,331 419
175330 20170421 14:18 5,870 40 5,880 5,870 179,912 1
175330 20170421 14:17 5,880 50 5,880 5,870 179,911 436
175330 20170421 14:15 5,880 50 5,880 5,870 179,475 1,162
175330 20170421 14:14 5,880 50 5,880 5,870 178,313 369
175330 20170421 14:13 5,880 50 5,880 5,870 177,944 316
175330 20170421 14:12 5,880 50 5,880 5,870 177,628 50
175330 20170421 14:11 5,880 50 5,880 5,870 177,578 31
175330 20170421 14:10 5,880 50 5,880 5,870 177,547 1,572
175330 20170421 14:09 5,880 50 5,880 5,870 175,975 321
175330 20170421 14:08 5,880 50 5,880 5,870 175,654 72
175330 20170421 14:07 5,870 40 5,880 5,870 175,582 13
175330 20170421 14:06 5,880 50 5,880 5,870 175,569 494
175330 20170421 14:04 5,880 50 5,880 5,870 175,075 1,321
175330 20170421 14:03 5,880 50 5,880 5,870 173,754 6
175330 20170421 14:02 5,880 50 5,880 5,870 173,748 959
175330 20170421 14:01 5,880 50 5,880 5,870 172,789 920
175330 20170421 14:00 5,880 50 5,880 5,870 171,869 10
175330 20170421 13:59 5,880 50 5,880 5,870 171,859 4
175330 20170421 13:58 5,870 40 5,880 5,870 171,855 1,172
175330 20170421 13:57 5,880 50 5,880 5,870 170,683 342
175330 20170421 13:56 5,870 40 5,880 5,870 170,341 18
175330 20170421 13:55 5,870 40 5,880 5,870 170,323 377
175330 20170421 13:54 5,880 50 5,880 5,870 169,946 945
175330 20170421 13:53 5,880 50 5,880 5,870 169,001 18
175330 20170421 13:51 5,880 50 5,880 5,870 168,983 301
175330 20170421 13:50 5,880 50 5,880 5,870 168,682 932
175330 20170421 13:47 5,880 50 5,880 5,870 167,750 432
175330 20170421 13:46 5,870 40 5,880 5,870 167,318 207
175330 20170421 13:45 5,870 40 5,880 5,870 167,111 1
175330 20170421 13:43 5,870 40 5,880 5,870 167,110 1,324
175330 20170421 13:42 5,880 50 5,880 5,870 165,786 20
175330 20170421 13:41 5,880 50 5,880 5,870 165,766 211
175330 20170421 13:40 5,880 50 5,880 5,870 165,555 23
175330 20170421 13:39 5,880 50 5,880 5,870 165,532 579
175330 20170421 13:38 5,880 50 5,880 5,870 164,953 21
175330 20170421 13:37 5,880 50 5,880 5,870 164,932 168
175330 20170421 13:36 5,880 50 5,880 5,870 164,764 261
175330 20170421 13:35 5,880 50 5,880 5,870 164,503 841
175330 20170421 13:34 5,870 40 5,880 5,870 163,662 358
175330 20170421 13:33 5,880 50 5,880 5,870 163,304 62
175330 20170421 13:32 5,880 50 5,880 5,870 163,242 270
175330 20170421 13:31 5,870 40 5,880 5,870 162,972 3,237
175330 20170421 13:30 5,870 40 5,880 5,870 159,735 1,730
175330 20170421 13:29 5,880 50 5,880 5,870 158,005 5
175330 20170421 13:28 5,880 50 5,880 5,870 158,000 258
175330 20170421 13:27 5,880 50 5,880 5,870 157,742 1,970
175330 20170421 13:26 5,880 50 5,880 5,870 155,772 1
175330 20170421 13:25 5,880 50 5,880 5,870 155,771 34
175330 20170421 13:24 5,880 50 5,880 5,870 155,737 253
175330 20170421 13:23 5,870 40 5,880 5,870 155,484 164
175330 20170421 13:22 5,880 50 5,880 5,870 155,320 617
175330 20170421 13:21 5,880 50 5,880 5,870 154,703 257
175330 20170421 13:20 5,880 50 5,880 5,870 154,446 1
175330 20170421 13:17 5,880 50 5,880 5,870 154,445 250
175330 20170421 13:16 5,880 50 5,880 5,870 154,195 5
175330 20170421 13:15 5,880 50 5,880 5,870 154,190 5
175330 20170421 13:13 5,880 50 5,880 5,870 154,185 251
175330 20170421 13:12 5,870 40 5,880 5,870 153,934 1
175330 20170421 13:10 5,880 50 5,880 5,870 153,933 1,018
175330 20170421 13:09 5,880 50 5,890 5,880 152,915 1,453
175330 20170421 13:08 5,880 50 5,880 5,870 151,462 22
175330 20170421 13:07 5,880 50 5,880 5,870 151,440 12
175330 20170421 13:06 5,880 50 5,880 5,870 151,428 6
175330 20170421 13:05 5,880 50 5,880 5,870 151,422 311
175330 20170421 13:04 5,880 50 5,880 5,870 151,111 930
175330 20170421 13:03 5,880 50 5,880 5,870 150,181 11
175330 20170421 13:02 5,880 50 5,880 5,870 150,170 277
175330 20170421 13:01 5,870 40 5,880 5,870 149,893 5,969
175330 20170421 13:00 5,870 40 5,870 5,860 143,924 16
175330 20170421 12:59 5,870 40 5,870 5,860 143,908 89
175330 20170421 12:58 5,870 40 5,870 5,860 143,819 278
175330 20170421 12:57 5,870 40 5,870 5,860 143,541 962
175330 20170421 12:56 5,870 40 5,870 5,860 142,579 363
175330 20170421 12:55 5,860 30 5,870 5,860 142,216 300
175330 20170421 12:54 5,870 40 5,870 5,860 141,916 298
175330 20170421 12:53 5,870 40 5,870 5,860 141,618 18
175330 20170421 12:52 5,870 40 5,870 5,860 141,600 28
175330 20170421 12:51 5,870 40 5,870 5,860 141,572 220
175330 20170421 12:50 5,870 40 5,870 5,860 141,352 280
175330 20170421 12:49 5,870 40 5,870 5,860 141,072 20
175330 20170421 12:48 5,860 30 5,870 5,860 141,052 20
175330 20170421 12:47 5,870 40 5,870 5,860 141,032 264
175330 20170421 12:46 5,870 40 5,870 5,860 140,768 16
175330 20170421 12:45 5,860 30 5,870 5,860 140,752 241
175330 20170421 12:44 5,860 30 5,870 5,860 140,511 5
175330 20170421 12:43 5,860 30 5,870 5,860 140,506 255
175330 20170421 12:42 5,860 30 5,870 5,860 140,251 461
175330 20170421 12:41 5,860 30 5,870 5,860 139,790 171
175330 20170421 12:40 5,860 30 5,870 5,860 139,619 85
175330 20170421 12:39 5,860 30 5,870 5,860 139,534 4,752
175330 20170421 12:38 5,880 50 5,880 5,870 134,782 16
175330 20170421 12:37 5,870 40 5,880 5,870 134,766 1,061
175330 20170421 12:36 5,880 50 5,880 5,870 133,705 1,150
175330 20170421 12:35 5,880 50 5,880 5,870 132,555 592
175330 20170421 12:34 5,880 50 5,880 5,870 131,963 68
175330 20170421 12:33 5,880 50 5,880 5,870 131,895 13
175330 20170421 12:32 5,880 50 5,880 5,870 131,882 28
175330 20170421 12:31 5,880 50 5,880 5,870 131,854 283
175330 20170421 12:30 5,880 50 5,880 5,870 131,571 243
175330 20170421 12:29 5,880 50 5,880 5,870 131,328 1,000
175330 20170421 12:28 5,880 50 5,880 5,870 130,328 607
175330 20170421 12:27 5,870 40 5,880 5,870 129,721 948
175330 20170421 12:26 5,870 40 5,880 5,870 128,773 2,287
175330 20170421 12:25 5,880 50 5,880 5,870 126,486 200
175330 20170421 12:24 5,880 50 5,880 5,870 126,286 349
175330 20170421 12:23 5,880 50 5,880 5,870 125,937 17
175330 20170421 12:22 5,880 50 5,880 5,870 125,920 998
175330 20170421 12:21 5,870 40 5,880 5,870 124,922 49
175330 20170421 12:20 5,880 50 5,880 5,870 124,873 527
175330 20170421 12:19 5,880 50 5,880 5,870 124,346 57
175330 20170421 12:18 5,880 50 5,880 5,870 124,289 359
175330 20170421 12:17 5,880 50 5,880 5,870 123,930 14
175330 20170421 12:16 5,870 40 5,880 5,870 123,916 309
175330 20170421 12:15 5,870 40 5,880 5,870 123,607 45
175330 20170421 12:14 5,870 40 5,880 5,870 123,562 1,159
175330 20170421 12:13 5,870 40 5,880 5,870 122,403 14
