0|1|2|3|4|5|6|7|8
139130|20170502|11:01|11,650|0|11,700|11,650|80,493|228
139130|20170502|11:00|11,650|0|11,700|11,650|80,265|318
139130|20170502|10:59|11,650|0|11,700|11,650|79,947|151
139130|20170502|10:58|11,650|0|11,700|11,650|79,796|150
139130|20170502|10:57|11,650|0|11,700|11,650|79,646|251
139130|20170502|10:56|11,650|0|11,700|11,650|79,395|243
139130|20170502|10:55|11,700|50|11,700|11,650|79,152|189
139130|20170502|10:54|11,700|50|11,700|11,650|78,963|192
139130|20170502|10:53|11,700|50|11,700|11,650|78,771|305
139130|20170502|10:52|11,650|0|11,700|11,650|78,466|348
139130|20170502|10:51|11,650|0|11,700|11,650|78,118|2,642
139130|20170502|10:50|11,650|0|11,700|11,650|75,476|201
139130|20170502|10:49|11,700|50|11,700|11,650|75,275|2,358
139130|20170502|10:48|11,650|0|11,700|11,650|72,917|453
139130|20170502|10:47|11,700|50|11,700|11,650|72,464|190
139130|20170502|10:46|11,650|0|11,700|11,650|72,274|298
139130|20170502|10:45|11,650|0|11,700|11,650|71,976|121
139130|20170502|10:44|11,650|0|11,700|11,650|71,855|189
139130|20170502|10:43|11,650|0|11,700|11,650|71,666|302
139130|20170502|10:42|11,650|0|11,700|11,650|71,364|232
139130|20170502|10:41|11,650|0|11,700|11,650|71,132|147
139130|20170502|10:40|11,700|50|11,700|11,650|70,985|199
139130|20170502|10:39|11,700|50|11,700|11,650|70,786|214
139130|20170502|10:38|11,700|50|11,700|11,650|70,572|368
139130|20170502|10:37|11,650|0|11,700|11,650|70,204|145
139130|20170502|10:36|11,650|0|11,700|11,650|70,059|202
139130|20170502|10:35|11,650|0|11,700|11,650|69,857|184
139130|20170502|10:34|11,650|0|11,700|11,650|69,673|372
139130|20170502|10:33|11,650|0|11,700|11,650|69,301|146
139130|20170502|10:32|11,650|0|11,700|11,650|69,155|569
139130|20170502|10:31|11,650|0|11,700|11,650|68,586|120
139130|20170502|10:30|11,650|0|11,700|11,650|68,466|141
139130|20170502|10:29|11,700|50|11,700|11,650|68,325|227
139130|20170502|10:28|11,650|0|11,700|11,650|68,098|262
139130|20170502|10:27|11,700|50|11,700|11,650|67,836|112
139130|20170502|10:26|11,650|0|11,700|11,650|67,724|151
139130|20170502|10:25|11,650|0|11,700|11,650|67,573|182
139130|20170502|10:24|11,650|0|11,700|11,650|67,391|397
139130|20170502|10:23|11,700|50|11,700|11,650|66,994|1,263
139130|20170502|10:22|11,650|0|11,700|11,650|65,731|55
139130|20170502|10:21|11,650|0|11,700|11,650|65,676|60
139130|20170502|10:20|11,650|0|11,700|11,650|65,616|246
139130|20170502|10:19|11,650|0|11,700|11,650|65,370|881
139130|20170502|10:18|11,700|50|11,700|11,650|64,489|684
139130|20170502|10:17|11,650|0|11,700|11,650|63,805|356
139130|20170502|10:16|11,650|0|11,700|11,650|63,449|553
139130|20170502|10:15|11,700|50|11,700|11,650|62,896|446
139130|20170502|10:14|11,650|0|11,700|11,650|62,450|30
139130|20170502|10:13|11,650|0|11,700|11,650|62,420|1,167
139130|20170502|10:12|11,700|50|11,700|11,650|61,253|118
139130|20170502|10:11|11,700|50|11,700|11,650|61,135|131
139130|20170502|10:10|11,650|0|11,700|11,650|61,004|696
139130|20170502|10:09|11,650|0|11,700|11,650|60,308|44
139130|20170502|10:08|11,700|50|11,700|11,650|60,264|463
139130|20170502|10:07|11,700|50|11,700|11,650|59,801|13
139130|20170502|10:06|11,700|50|11,700|11,650|59,788|150
139130|20170502|10:05|11,650|0|11,700|11,650|59,638|7,029
139130|20170502|10:04|11,700|50|11,700|11,650|52,609|183
139130|20170502|10:03|11,650|0|11,700|11,650|52,426|166
139130|20170502|10:02|11,650|0|11,700|11,650|52,260|98
139130|20170502|10:01|11,650|0|11,700|11,650|52,162|133
139130|20170502|10:00|11,700|50|11,700|11,650|52,029|132
139130|20170502|09:59|11,700|50|11,700|11,650|51,897|1,279
139130|20170502|09:58|11,650|0|11,700|11,650|50,618|97
139130|20170502|09:57|11,700|50|11,700|11,650|50,521|151
139130|20170502|09:56|11,700|50|11,700|11,650|50,370|146
139130|20170502|09:55|11,650|0|11,700|11,650|50,224|47
139130|20170502|09:54|11,700|50|11,700|11,650|50,177|114
139130|20170502|09:53|11,700|50|11,700|11,650|50,063|11,536
139130|20170502|09:52|11,600|50|11,650|11,600|38,527|1,113
139130|20170502|09:51|11,600|50|11,650|11,600|37,414|227
139130|20170502|09:50|11,600|50|11,650|11,600|37,187|792
139130|20170502|09:49|11,600|50|11,650|11,600|36,395|140
139130|20170502|09:48|11,600|50|11,650|11,600|36,255|1,123
139130|20170502|09:47|11,600|50|11,650|11,600|35,132|461
139130|20170502|09:46|11,600|50|11,650|11,600|34,671|515
139130|20170502|09:45|11,600|50|11,650|11,600|34,156|383
139130|20170502|09:44|11,600|50|11,650|11,600|33,773|8,032
139130|20170502|09:43|11,600|50|11,650|11,600|25,741|182
139130|20170502|09:42|11,600|50|11,650|11,600|25,559|459
139130|20170502|09:41|11,600|50|11,650|11,600|25,100|125
139130|20170502|09:40|11,600|50|11,650|11,600|24,975|182
139130|20170502|09:39|11,600|50|11,650|11,600|24,793|471
139130|20170502|09:38|11,600|50|11,650|11,600|24,322|39
139130|20170502|09:37|11,600|50|11,650|11,600|24,283|21
139130|20170502|09:36|11,600|50|11,650|11,600|24,262|1
139130|20170502|09:35|11,600|50|11,650|11,600|24,261|153
139130|20170502|09:34|11,600|50|11,650|11,600|24,108|12
139130|20170502|09:33|11,650|0|11,650|11,600|24,096|1,940
139130|20170502|09:32|11,650|0|11,700|11,650|22,156|65
139130|20170502|09:31|11,650|0|11,700|11,650|22,091|17
139130|20170502|09:30|11,700|50|11,700|11,650|22,074|104
139130|20170502|09:29|11,650|0|11,700|11,650|21,970|101
139130|20170502|09:28|11,650|0|11,700|11,650|21,869|3,840
139130|20170502|09:26|11,650|0|11,650|11,600|18,029|214
139130|20170502|09:25|11,600|50|11,600|11,550|17,815|7,507
139130|20170502|09:24|11,600|50|11,650|11,600|10,308|102
139130|20170502|09:23|11,600|50|11,650|11,600|10,206|121
139130|20170502|09:22|11,600|50|11,650|11,600|10,085|47
139130|20170502|09:21|11,600|50|11,650|11,600|10,038|364
139130|20170502|09:20|11,600|50|11,650|11,600|9,674|130
139130|20170502|09:19|11,600|50|11,650|11,600|9,544|341
139130|20170502|09:18|11,600|50|11,650|11,600|9,203|42
139130|20170502|09:17|11,600|50|11,650|11,600|9,161|385
139130|20170502|09:16|11,650|0|11,650|11,600|8,776|566
139130|20170502|09:15|11,600|50|11,650|11,600|8,210|126
139130|20170502|09:14|11,600|50|11,650|11,600|8,084|26
139130|20170502|09:13|11,600|50|11,650|11,600|8,058|126
139130|20170502|09:12|11,600|50|11,650|11,600|7,932|233
139130|20170502|09:11|11,600|50|11,650|11,600|7,699|75
139130|20170502|09:10|11,600|50|11,650|11,600|7,624|88
139130|20170502|09:09|11,600|50|11,650|11,600|7,536|77
139130|20170502|09:08|11,600|50|11,650|11,600|7,459|2,821
139130|20170502|09:07|11,600|50|11,650|11,600|4,638|20
139130|20170502|09:06|11,600|50|11,650|11,600|4,618|599
139130|20170502|09:05|11,600|50|11,650|11,600|4,019|31
139130|20170502|09:04|11,650|0|11,650|11,600|3,988|131
139130|20170502|09:01|11,650|0|11,650|11,600|3,857|51
139130|20170502|09:00|11,600|50|11,650|11,600|3,806|3,806
175330|20170502|15:56|6,090|40|6,110|6,090|408,673|30
175330|20170502|15:41|6,090|40|6,110|6,090|408,643|120
175330|20170502|15:40|6,090|40|0|0|408,523|9
175330|20170502|15:30|6,090|40|6,110|6,090|408,514|10,919
175330|20170502|15:19|6,110|60|6,110|6,090|397,595|2,296
175330|20170502|15:18|6,090|40|6,110|6,090|395,299|642
175330|20170502|15:17|6,100|50|6,110|6,100|394,657|1,371
175330|20170502|15:16|6,110|60|6,110|6,100|393,286|2,614
175330|20170502|15:15|6,110|60|6,110|6,100|390,672|954
175330|20170502|15:14|6,100|50|6,110|6,100|389,718|609
175330|20170502|15:13|6,100|50|6,120|6,100|389,109|1,000
175330|20170502|15:12|6,110|60|6,120|6,100|388,109|520
175330|20170502|15:11|6,110|60|6,120|6,110|387,589|671
175330|20170502|15:10|6,100|50|6,110|6,100|386,918|356
175330|20170502|15:09|6,110|60|6,110|6,100|386,562|519
175330|20170502|15:08|6,110|60|6,120|6,110|386,043|848
175330|20170502|15:07|6,120|70|6,120|6,110|385,195|809
175330|20170502|15:06|6,120|70|6,120|6,110|384,386|2,013
175330|20170502|15:05|6,110|60|6,120|6,110|382,373|3,959
175330|20170502|15:04|6,110|60|6,110|6,100|378,414|261
175330|20170502|15:03|6,110|60|6,110|6,100|378,153|4
175330|20170502|15:02|6,110|60|6,110|6,100|378,149|741
175330|20170502|15:01|6,100|50|6,110|6,100|377,408|377
175330|20170502|15:00|6,110|60|6,110|6,100|377,031|514
175330|20170502|14:59|6,100|50|6,110|6,100|376,517|75
175330|20170502|14:58|6,100|50|6,110|6,100|376,442|907
175330|20170502|14:57|6,110|60|6,110|6,100|375,535|436
175330|20170502|14:56|6,100|50|6,110|6,100|375,099|174
175330|20170502|14:55|6,110|60|6,110|6,100|374,925|530
175330|20170502|14:54|6,110|60|6,110|6,100|374,395|93
175330|20170502|14:53|6,110|60|6,110|6,100|374,302|456
175330|20170502|14:52|6,100|50|6,110|6,100|373,846|1,302
175330|20170502|14:51|6,110|60|6,110|6,100|372,544|760
175330|20170502|14:50|6,110|60|6,110|6,100|371,784|140
175330|20170502|14:49|6,110|60|6,110|6,100|371,644|316
175330|20170502|14:48|6,110|60|6,110|6,100|371,328|1,071
175330|20170502|14:47|6,110|60|6,110|6,100|370,257|110
175330|20170502|14:46|6,110|60|6,110|6,100|370,147|305
175330|20170502|14:45|6,100|50|6,110|6,100|369,842|333
175330|20170502|14:44|6,100|50|6,110|6,100|369,509|956
175330|20170502|14:43|6,100|50|6,110|6,100|368,553|123
175330|20170502|14:42|6,110|60|6,110|6,100|368,430|573
175330|20170502|14:41|6,100|50|6,110|6,100|367,857|225
175330|20170502|14:40|6,100|50|6,110|6,100|367,632|488
175330|20170502|14:39|6,110|60|6,110|6,100|367,144|1,490
175330|20170502|14:38|6,110|60|6,110|6,100|365,654|3,368
175330|20170502|14:37|6,100|50|6,110|6,100|362,286|387
175330|20170502|14:36|6,110|60|6,110|6,100|361,899|313
175330|20170502|14:35|6,110|60|6,120|6,110|361,586|765
175330|20170502|14:34|6,110|60|6,120|6,110|360,821|550
175330|20170502|14:33|6,110|60|6,120|6,110|360,271|367
175330|20170502|14:32|6,120|70|6,120|6,110|359,904|820
175330|20170502|14:31|6,120|70|6,120|6,110|359,084|439
175330|20170502|14:30|6,110|60|6,120|6,110|358,645|1,400
175330|20170502|14:29|6,110|60|6,120|6,110|357,245|248
175330|20170502|14:28|6,120|70|6,120|6,110|356,997|521
175330|20170502|14:27|6,110|60|6,120|6,110|356,476|351
175330|20170502|14:26|6,120|70|6,120|6,110|356,125|717
175330|20170502|14:25|6,110|60|6,120|6,110|355,408|39
175330|20170502|14:24|6,110|60|6,120|6,110|355,369|813
175330|20170502|14:23|6,120|70|6,120|6,110|354,556|252
175330|20170502|14:22|6,110|60|6,120|6,110|354,304|381
175330|20170502|14:21|6,110|60|6,120|6,110|353,923|1,279
175330|20170502|14:20|6,120|70|6,120|6,110|352,644|1
175330|20170502|14:19|6,110|60|6,120|6,110|352,643|275
175330|20170502|14:18|6,110|60|6,120|6,110|352,368|2,414
175330|20170502|14:17|6,120|70|6,130|6,110|349,954|864
175330|20170502|14:16|6,130|80|6,130|6,120|349,090|4,593
175330|20170502|14:15|6,120|70|6,130|6,120|344,497|144
175330|20170502|14:14|6,120|70|6,130|6,120|344,353|596
175330|20170502|14:13|6,120|70|6,130|6,120|343,757|437
175330|20170502|14:12|6,130|80|6,130|6,120|343,320|384
175330|20170502|14:11|6,120|70|6,130|6,120|342,936|325
175330|20170502|14:10|6,130|80|6,130|6,120|342,611|312
175330|20170502|14:09|6,120|70|6,130|6,120|342,299|3,538
175330|20170502|14:08|6,130|80|6,130|6,120|338,761|1,178
175330|20170502|14:07|6,130|80|6,130|6,120|337,583|623
175330|20170502|14:06|6,130|80|6,130|6,120|336,960|222
175330|20170502|14:05|6,130|80|6,130|6,120|336,738|451
175330|20170502|14:04|6,120|70|6,130|6,120|336,287|740
175330|20170502|14:03|6,130|80|6,130|6,120|335,547|379
175330|20170502|14:02|6,130|80|6,130|6,120|335,168|304
175330|20170502|14:01|6,130|80|6,130|6,120|334,864|12
175330|20170502|14:00|6,130|80|6,130|6,120|334,852|982
175330|20170502|13:59|6,130|80|6,130|6,120|333,870|101
175330|20170502|13:58|6,120|70|6,130|6,120|333,769|359
175330|20170502|13:57|6,130|80|6,130|6,120|333,410|473
175330|20170502|13:56|6,130|80|6,130|6,120|332,937|856
175330|20170502|13:55|6,120|70|6,130|6,120|332,081|104
175330|20170502|13:54|6,120|70|6,130|6,120|331,977|627
175330|20170502|13:53|6,120|70|6,130|6,120|331,350|153
175330|20170502|13:52|6,130|80|6,130|6,120|331,197|187
175330|20170502|13:51|6,130|80|6,130|6,120|331,010|1,519
175330|20170502|13:50|6,120|70|6,130|6,120|329,491|1,588
175330|20170502|13:49|6,130|80|6,130|6,120|327,903|399
175330|20170502|13:48|6,120|70|6,130|6,120|327,504|233
175330|20170502|13:47|6,120|70|6,130|6,120|327,271|909
175330|20170502|13:46|6,120|70|6,130|6,120|326,362|103
175330|20170502|13:45|6,120|70|6,130|6,120|326,259|350
175330|20170502|13:44|6,120|70|6,130|6,120|325,909|399
175330|20170502|13:42|6,120|70|6,130|6,120|325,510|838
175330|20170502|13:41|6,120|70|6,130|6,120|324,672|1,000
175330|20170502|13:40|6,120|70|6,130|6,120|323,672|524
175330|20170502|13:39|6,120|70|6,130|6,120|323,148|3,099
175330|20170502|13:38|6,110|60|6,120|6,110|320,049|608
175330|20170502|13:37|6,110|60|6,120|6,110|319,441|488
175330|20170502|13:36|6,110|60|6,120|6,110|318,953|229
175330|20170502|13:35|6,120|70|6,120|6,110|318,724|1,508
175330|20170502|13:34|6,110|60|6,120|6,110|317,216|431
175330|20170502|13:33|6,110|60|6,120|6,110|316,785|632
175330|20170502|13:32|6,110|60|6,120|6,110|316,153|3
175330|20170502|13:31|6,120|70|6,120|6,110|316,150|252
175330|20170502|13:30|6,110|60|6,120|6,110|315,898|822
175330|20170502|13:29|6,100|50|6,110|6,100|315,076|584
175330|20170502|13:27|6,110|60|6,120|6,110|314,492|354
175330|20170502|13:26|6,120|70|6,120|6,110|314,138|352
175330|20170502|13:25|6,110|60|6,120|6,110|313,786|356
175330|20170502|13:24|6,110|60|6,120|6,110|313,430|1,070
175330|20170502|13:23|6,110|60|6,120|6,110|312,360|325
175330|20170502|13:22|6,120|70|6,120|6,110|312,035|386
175330|20170502|13:21|6,110|60|6,120|6,110|311,649|416
175330|20170502|13:20|6,110|60|6,120|6,110|311,233|787
175330|20170502|13:19|6,120|70|6,120|6,110|310,446|2,278
175330|20170502|13:18|6,110|60|6,120|6,110|308,168|59
175330|20170502|13:17|6,110|60|6,120|6,110|308,109|592
175330|20170502|13:16|6,110|60|6,120|6,110|307,517|688
175330|20170502|13:15|6,110|60|6,120|6,110|306,829|308
175330|20170502|13:14|6,120|70|6,120|6,110|306,521|217
175330|20170502|13:13|6,110|60|6,120|6,110|306,304|721
175330|20170502|13:12|6,110|60|6,120|6,110|305,583|499
175330|20170502|13:11|6,120|70|6,120|6,110|305,084|91
175330|20170502|13:10|6,120|70|6,120|6,110|304,993|580
175330|20170502|13:09|6,110|60|6,120|6,110|304,413|56
175330|20170502|13:08|6,120|70|6,120|6,110|304,357|610
175330|20170502|13:07|6,110|60|6,120|6,110|303,747|239
175330|20170502|13:06|6,110|60|6,120|6,110|303,508|552
175330|20170502|13:04|6,110|60|6,120|6,110|302,956|156
175330|20170502|13:03|6,120|70|6,120|6,110|302,800|837
175330|20170502|13:02|6,120|70|6,120|6,110|301,963|107
175330|20170502|13:01|6,120|70|6,120|6,110|301,856|382
175330|20170502|13:00|6,110|60|6,130|6,110|301,474|27
175330|20170502|12:59|6,120|70|6,130|6,110|301,447|862
175330|20170502|12:58|6,130|80|6,130|6,120|300,585|256
175330|20170502|12:57|6,130|80|6,130|6,120|300,329|175
175330|20170502|12:56|6,120|70|6,120|6,110|300,154|427
175330|20170502|12:55|6,110|60|6,120|6,110|299,727|97
175330|20170502|12:54|6,120|70|6,120|6,110|299,630|411
175330|20170502|12:53|6,110|60|6,120|6,110|299,219|351
175330|20170502|12:52|6,120|70|6,120|6,110|298,868|964
175330|20170502|12:51|6,110|60|6,120|6,110|297,904|130
175330|20170502|12:50|6,110|60|6,120|6,110|297,774|718
175330|20170502|12:49|6,110|60|6,120|6,110|297,056|395
175330|20170502|12:48|6,110|60|6,120|6,110|296,661|192
175330|20170502|12:47|6,120|70|6,120|6,110|296,469|386
175330|20170502|12:46|6,110|60|6,120|6,110|296,083|680
175330|20170502|12:45|6,120|70|6,120|6,110|295,403|397
175330|20170502|12:44|6,110|60|6,120|6,110|295,006|1,184
175330|20170502|12:43|6,120|70|6,120|6,110|293,822|383
175330|20170502|12:42|6,110|60|6,120|6,110|293,439|225
175330|20170502|12:41|6,110|60|6,120|6,110|293,214|795
175330|20170502|12:40|6,110|60|6,120|6,110|292,419|978
175330|20170502|12:39|6,110|60|6,120|6,110|291,441|425
175330|20170502|12:38|6,120|70|6,120|6,110|291,016|353
175330|20170502|12:37|6,110|60|6,120|6,110|290,663|412
175330|20170502|12:36|6,120|70|6,120|6,110|290,251|10,478
175330|20170502|12:35|6,110|60|6,120|6,110|279,773|127
175330|20170502|12:34|6,120|70|6,120|6,110|279,646|723
175330|20170502|12:33|6,120|70|6,130|6,120|278,923|557
175330|20170502|12:32|6,120|70|6,130|6,120|278,366|325
175330|20170502|12:31|6,130|80|6,130|6,120|278,041|583
175330|20170502|12:30|6,120|70|6,130|6,120|277,458|48
175330|20170502|12:29|6,120|70|6,130|6,120|277,410|259
175330|20170502|12:28|6,120|70|6,130|6,120|277,151|512
175330|20170502|12:27|6,130|80|6,130|6,120|276,639|308
175330|20170502|12:26|6,120|70|6,130|6,120|276,331|450
175330|20170502|12:25|6,120|70|6,130|6,120|275,881|645
175330|20170502|12:24|6,120|70|6,130|6,120|275,236|357
175330|20170502|12:23|6,130|80|6,130|6,120|274,879|1,499
175330|20170502|12:22|6,130|80|6,130|6,120|273,380|676
175330|20170502|12:21|6,130|80|6,130|6,120|272,704|77
175330|20170502|12:20|6,120|70|6,130|6,120|272,627|653
175330|20170502|12:19|6,120|70|6,130|6,120|271,974|661
175330|20170502|12:18|6,130|80|6,130|6,120|271,313|346
175330|20170502|12:17|6,130|80|6,130|6,120|270,967|188
175330|20170502|12:16|6,130|80|6,130|6,120|270,779|728
175330|20170502|12:15|6,120|70|6,130|6,120|270,051|1,009
175330|20170502|12:14|6,130|80|6,130|6,120|269,042|55
175330|20170502|12:13|6,130|80|6,130|6,120|268,987|314
175330|20170502|12:12|6,120|70|6,130|6,120|268,673|342
175330|20170502|12:11|6,130|80|6,130|6,120|268,331|637
175330|20170502|12:10|6,120|70|6,130|6,120|267,694|129
175330|20170502|12:09|6,120|70|6,130|6,120|267,565|662
175330|20170502|12:07|6,120|70|6,130|6,120|266,903|130
175330|20170502|12:06|6,120|70|6,130|6,120|266,773|736
175330|20170502|12:05|6,120|70|6,130|6,120|266,037|1,227
175330|20170502|12:04|6,120|70|6,130|6,120|264,810|382
175330|20170502|12:03|6,120|70|6,130|6,120|264,428|300
175330|20170502|12:02|6,120|70|6,130|6,120|264,128|715
175330|20170502|12:01|6,130|80|6,140|6,130|263,413|467
175330|20170502|11:59|6,130|80|6,140|6,130|262,946|543
175330|20170502|11:58|6,130|80|6,140|6,130|262,403|711
175330|20170502|11:57|6,130|80|6,140|6,130|261,692|275
175330|20170502|11:56|6,130|80|6,140|6,130|261,417|145
175330|20170502|11:55|6,130|80|6,140|6,130|261,272|445
175330|20170502|11:54|6,120|70|6,140|6,120|260,827|110
175330|20170502|11:53|6,120|70|6,130|6,120|260,717|4,856
175330|20170502|11:52|6,120|70|6,130|6,120|255,861|355
175330|20170502|11:51|6,120|70|6,130|6,120|255,506|28
175330|20170502|11:50|6,130|80|6,130|6,120|255,478|355
175330|20170502|11:49|6,120|70|6,130|6,120|255,123|486
175330|20170502|11:48|6,120|70|6,130|6,120|254,637|520
175330|20170502|11:47|6,130|80|6,130|6,120|254,117|285
175330|20170502|11:46|6,120|70|6,130|6,120|253,832|1,936
175330|20170502|11:45|6,120|70|6,130|6,120|251,896|418
175330|20170502|11:43|6,130|80|6,140|6,130|251,478|485
175330|20170502|11:41|6,130|80|6,140|6,130|250,993|506
175330|20170502|11:40|6,130|80|6,140|6,130|250,487|586
175330|20170502|11:39|6,130|80|6,140|6,130|249,901|273
175330|20170502|11:38|6,130|80|6,140|6,130|249,628|225
175330|20170502|11:37|6,130|80|6,140|6,130|249,403|544
175330|20170502|11:36|6,130|80|6,140|6,130|248,859|432
175330|20170502|11:35|6,140|90|6,140|6,130|248,427|226
175330|20170502|11:34|6,130|80|6,140|6,130|248,201|2,234
175330|20170502|11:33|6,130|80|6,140|6,130|245,967|110
175330|20170502|11:32|6,140|90|6,140|6,130|245,857|679
175330|20170502|11:31|6,130|80|6,140|6,130|245,178|1,406
175330|20170502|11:30|6,150|100|6,150|6,140|243,772|253
175330|20170502|11:29|6,140|90|6,150|6,140|243,519|101
175330|20170502|11:28|6,140|90|6,150|6,140|243,418|609
175330|20170502|11:27|6,140|90|6,150|6,140|242,809|505
175330|20170502|11:26|6,150|100|6,150|6,140|242,304|1,441
175330|20170502|11:25|6,140|90|6,150|6,140|240,863|129
175330|20170502|11:24|6,140|90|6,150|6,140|240,734|332
175330|20170502|11:23|6,140|90|6,150|6,130|240,402|3,556
175330|20170502|11:22|6,140|90|6,150|6,140|236,846|158
175330|20170502|11:21|6,140|90|6,150|6,140|236,688|526
175330|20170502|11:19|6,140|90|6,150|6,140|236,162|714
175330|20170502|11:18|6,140|90|6,150|6,140|235,448|682
175330|20170502|11:17|6,140|90|6,150|6,140|234,766|216
175330|20170502|11:16|6,140|90|6,150|6,140|234,550|75
175330|20170502|11:15|6,140|90|6,150|6,140|234,475|184
175330|20170502|11:14|6,140|90|6,150|6,140|234,291|655
175330|20170502|11:13|6,140|90|6,150|6,140|233,636|440
175330|20170502|11:12|6,140|90|6,150|6,140|233,196|28
175330|20170502|11:11|6,140|90|6,150|6,140|233,168|681
175330|20170502|11:10|6,150|100|6,150|6,140|232,487|387
175330|20170502|11:08|6,140|90|6,150|6,140|232,100|7,876
175330|20170502|11:07|6,150|100|6,160|6,150|224,224|1,800
175330|20170502|11:05|6,150|100|6,160|6,150|222,424|883
175330|20170502|11:04|6,150|100|6,160|6,150|221,541|801
175330|20170502|11:03|6,150|100|6,160|6,150|220,740|119
175330|20170502|11:02|6,150|100|6,160|6,150|220,621|714
175330|20170502|11:01|6,150|100|6,160|6,150|219,907|894
175330|20170502|11:00|6,160|110|6,170|6,160|219,013|194
175330|20170502|10:59|6,170|120|6,170|6,160|218,819|709
175330|20170502|10:58|6,170|120|6,170|6,160|218,110|41
175330|20170502|10:57|6,160|110|6,170|6,160|218,069|486
175330|20170502|10:56|6,170|120|6,170|6,160|217,583|1,194
175330|20170502|10:55|6,160|110|6,170|6,160|216,389|386
175330|20170502|10:54|6,170|120|6,170|6,160|216,003|426
175330|20170502|10:53|6,170|120|6,170|6,160|215,577|12,413
175330|20170502|10:52|6,150|100|6,160|6,150|203,164|27,349
175330|20170502|10:51|6,150|100|6,150|6,140|175,815|558
175330|20170502|10:50|6,150|100|6,150|6,140|175,257|280
175330|20170502|10:49|6,140|90|6,150|6,140|174,977|328
175330|20170502|10:48|6,150|100|6,150|6,140|174,649|128
175330|20170502|10:47|6,150|100|6,150|6,140|174,521|749
175330|20170502|10:46|6,150|100|6,150|6,140|173,772|328
175330|20170502|10:45|6,150|100|6,150|6,140|173,444|59
175330|20170502|10:44|6,140|90|6,150|6,140|173,385|500
175330|20170502|10:43|6,150|100|6,150|6,140|172,885|1,292
175330|20170502|10:42|6,140|90|6,150|6,140|171,593|3,499
175330|20170502|10:41|6,130|80|6,140|6,130|168,094|942
175330|20170502|10:40|6,150|100|6,150|6,140|167,152|695
175330|20170502|10:39|6,140|90|6,150|6,140|166,457|348
175330|20170502|10:38|6,150|100|6,150|6,140|166,109|261
175330|20170502|10:37|6,150|100|6,150|6,140|165,848|307
175330|20170502|10:36|6,140|90|6,150|6,140|165,541|362
175330|20170502|10:35|6,150|100|6,150|6,140|165,179|520
175330|20170502|10:34|6,140|90|6,150|6,140|164,659|239
175330|20170502|10:33|6,140|90|6,150|6,140|164,420|221
175330|20170502|10:32|6,150|100|6,150|6,140|164,199|137
175330|20170502|10:31|6,140|90|6,140|6,130|164,062|227
175330|20170502|10:30|6,140|90|6,140|6,130|163,835|501
175330|20170502|10:29|6,150|100|6,150|6,140|163,334|190
175330|20170502|10:28|6,140|90|6,150|6,140|163,144|185
175330|20170502|10:27|6,140|90|6,140|6,130|162,959|1,409
175330|20170502|10:26|6,140|90|6,140|6,130|161,550|208
175330|20170502|10:25|6,140|90|6,140|6,130|161,342|187
175330|20170502|10:24|6,140|90|6,140|6,130|161,155|100
175330|20170502|10:23|6,130|80|6,140|6,130|161,055|348
175330|20170502|10:22|6,140|90|6,150|6,140|160,707|966
175330|20170502|10:21|6,140|90|6,140|6,130|159,741|127
175330|20170502|10:20|6,130|80|6,140|6,130|159,614|974
175330|20170502|10:19|6,140|90|6,140|6,130|158,640|256
175330|20170502|10:18|6,140|90|6,140|6,130|158,384|202
175330|20170502|10:17|6,130|80|6,140|6,130|158,182|422
175330|20170502|10:16|6,150|100|6,150|6,140|157,760|3,301
175330|20170502|10:15|6,140|90|6,140|6,130|154,459|193
175330|20170502|10:14|6,130|80|6,140|6,130|154,266|370
175330|20170502|10:13|6,120|70|6,130|6,120|153,896|2,229
175330|20170502|10:12|6,130|80|6,130|6,120|151,667|120
175330|20170502|10:11|6,120|70|6,130|6,120|151,547|456
175330|20170502|10:10|6,120|70|6,120|6,110|151,091|1,292
175330|20170502|10:09|6,130|80|6,130|6,120|149,799|136
175330|20170502|10:08|6,120|70|6,130|6,120|149,663|1,598
175330|20170502|10:07|6,120|70|6,130|6,120|148,065|302
175330|20170502|10:06|6,130|80|6,130|6,120|147,763|153
175330|20170502|10:05|6,130|80|6,130|6,120|147,610|216
175330|20170502|10:04|6,130|80|6,130|6,120|147,394|2,065
175330|20170502|10:03|6,140|90|6,140|6,130|145,329|232
175330|20170502|10:02|6,140|90|6,140|6,130|145,097|382
175330|20170502|10:01|6,130|80|6,140|6,130|144,715|220
175330|20170502|10:00|6,140|90|6,140|6,130|144,495|484
175330|20170502|09:59|6,140|90|6,140|6,130|144,011|379
175330|20170502|09:58|6,130|80|6,140|6,130|143,632|254
175330|20170502|09:57|6,130|80|6,140|6,130|143,378|238
175330|20170502|09:56|6,140|90|6,140|6,130|143,140|230
175330|20170502|09:55|6,130|80|6,140|6,130|142,910|151
175330|20170502|09:54|6,130|80|6,140|6,130|142,759|187
175330|20170502|09:53|6,130|80|6,140|6,130|142,572|10
175330|20170502|09:52|6,130|80|6,140|6,130|142,562|11
175330|20170502|09:51|6,130|80|6,140|6,130|142,551|121
175330|20170502|09:50|6,140|90|6,140|6,130|142,430|8,756
175330|20170502|09:49|6,130|80|6,140|6,130|133,674|101
175330|20170502|09:48|6,130|80|6,140|6,130|133,573|100
175330|20170502|09:47|6,140|90|6,140|6,130|133,473|249
175330|20170502|09:45|6,140|90|6,140|6,130|133,224|76
